user_id,avg_user_rating,ratings_count,tag_vocab_size,activity_score,segment
23690,4.461538461538462,13,719,0.11384328251069573,active
23691,4.0606060606060606,66,987,0.3341108909753926,very_active
23692,3.0,4,267,0.030919688747236336,new
23693,4.0,3,194,0.019155253108220634,new
23694,3.3333333333333335,3,211,0.021058948516955237,new
23695,4.4,5,292,0.037308984408648466,inactive
23696,3.25,4,255,0.02957590375283544,new
23697,4.2,5,257,0.03338961150831252,inactive
23698,4.333333333333333,12,495,0.08516955235880208,active
23699,4.0,3,219,0.021954805179889167,new
23700,4.5625,16,586,0.10971889625864989,active
23701,4.0,2,180,0.013997760358342664,new
23702,4.0,22,594,0.13215321446004535,active
23703,4.333333333333333,3,211,0.021058948516955237,new
23704,4.666666666666667,3,231,0.023298590174290063,new
23705,4.5,2,139,0.009406494960806271,new
23706,4.5,2,174,0.013325867861142216,new
23707,3.891891891891892,37,1090,0.2415424814081029,active
23708,3.6666666666666665,6,436,0.05702414793120281,inactive
23709,2.5,4,190,0.022297068366497256,new
23710,3.9166666666666665,12,507,0.08651333735320296,active
23711,3.542056074766355,107,1488,0.5373934016711172,very_active
23712,4.5,4,283,0.0327114020731042,new
23713,5.0,2,190,0.015117581187010077,new
23714,3.75,4,260,0.03013581416716915,new
23715,3.6176470588235294,34,1011,0.22192666609239955,active
23716,4.0,3,175,0.017027593533752546,new
23717,4.333333333333333,3,171,0.01657966520228558,new
23718,4.0,3,191,0.01881930685962041,new
23719,4.166666666666667,6,323,0.04437017256726103,inactive
23720,4.0,2,185,0.014557670772676373,new
23721,5.0,8,194,0.03710397105693858,inactive
23722,1.7625,80,1540,0.4462933930571108,very_active
23723,3.7777777777777777,9,452,0.06958509202630142,inactive
23724,4.90625,64,655,0.28975335228414734,very_active
23725,3.5,4,293,0.03383122290177161,new
23726,3.3,20,526,0.11735894564561977,active
23727,3.769230769230769,13,348,0.0722979297671347,active
23728,4.0,2,146,0.01019036954087346,new
23729,4.0,2,126,0.007950727883538634,new
23730,4.333333333333333,3,173,0.016803629368019067,new
23731,3.857142857142857,14,407,0.08249461624601602,active
23732,3.6666666666666665,3,199,0.019715163522554337,new
23733,3.8,5,244,0.031933844431044876,inactive
23734,3.3333333333333335,3,208,0.020723002268355013,new
23735,4.333333333333333,30,798,0.1837155080828093,active
23736,5.0,2,170,0.012877939529675251,new
23737,4.416666666666667,12,646,0.10207884687168002,active
23738,3.3173076923076925,104,1441,0.5213610130071497,very_active
23739,4.333333333333333,6,364,0.04896143796479742,inactive
23740,4.0,4,276,0.03192752749303701,new
23741,3.4444444444444446,27,999,0.19545467596979355,active
23742,3.3333333333333335,3,227,0.022850661842823097,new
23743,4.5,2,164,0.012206047032474803,new
23744,4.304347826086956,92,1553,0.4908260832113016,very_active
23745,3.5,4,270,0.03125563499583656,new
23746,4.769230769230769,52,1505,0.34186119964395434,active
23747,3.25,4,272,0.031479599161570046,new
23748,3.8,25,643,0.14840956728974644,active
23749,3.4,5,340,0.04268412438625204,inactive
23750,3.75,24,391,0.11660033881758405,active
23751,4.5,2,167,0.012541993281075027,new
23752,4.090909090909091,11,524,0.08482728917219398,active
23753,4.25,4,299,0.03450311539897206,new
23754,4.5,4,211,0.024648692106698823,new
23755,3.7,40,798,0.2196129439802452,active
23756,5.0,9,365,0.05984265081689494,inactive
23757,4.357142857142857,14,664,0.11127401154276853,active
23758,4.25,4,307,0.03539897206190599,new
23759,4.333333333333333,48,1151,0.2878605679501536,active
23760,3.5,6,310,0.042914405489993396,inactive
23761,3.9285714285714284,14,415,0.08339047290894995,active
23762,3.4545454545454546,22,721,0.14637493898412152,active
23763,4.0,3,212,0.021170930599821978,new
23764,3.0,2,174,0.013325867861142216,new
23765,3.4516129032258065,62,1306,0.35547420105090877,very_active
23766,4.1875,16,463,0.0959451000660407,active
23767,4.421052631578948,38,813,0.21411318804375917,active
23768,3.7580645161290325,124,1500,0.5997628276911592,very_active
23769,3.0,2,178,0.013773796192609182,new
23770,3.795918367346939,49,903,0.26367875498894533,active
23771,3.8461538461538463,26,724,0.1610698595916961,active
23772,4.7,20,504,0.11489533982255147,active
23773,3.4444444444444446,9,429,0.06700950412036638,inactive
23774,3.0,2,159,0.011646136618141097,new
23775,4.485714285714286,35,943,0.21790162804720475,active
23776,2.805084745762712,118,1881,0.620889539724926,very_active
23777,3.727272727272727,33,657,0.17869526516782952,active
23778,4.75,4,276,0.03192752749303701,new
23779,4.4324324324324325,37,846,0.21421885318861802,active
23780,4.0,72,1366,0.39809056192034914,very_active
23781,4.142857142857143,14,467,0.0892135412180205,active
23782,3.723404255319149,47,1420,0.3143940046515634,active
23783,4.0,2,167,0.012541993281075027,new
23784,3.857142857142857,28,969,0.1956849570735349,active
23785,3.5,2,175,0.013437849944008958,new
23786,3.3333333333333335,12,497,0.08539351652453556,active
23787,4.739130434782608,23,659,0.14302179343612714,active
23788,4.0,2,163,0.012094064949608062,new
23789,3.5,2,183,0.014333706606942888,new
23790,5.0,2,173,0.013213885778275477,new
23791,2.727272727272727,22,556,0.12789789531110918,active
23792,4.15,20,608,0.12654147644069255,active
23793,3.588235294117647,34,581,0.1737743704597008,active
23794,3.5,4,244,0.028344100841301283,new
23795,2.9473684210526314,19,617,0.12395957159674964,active
23796,4.25,4,248,0.028792029172768255,new
23797,4.5,2,174,0.013325867861142216,new
23798,3.787878787878788,66,845,0.31820943520831535,very_active
23799,4.365853658536586,41,1436,0.2946472564389697,active
23800,3.4166666666666665,12,605,0.09748758147414362,active
23801,3.8,5,272,0.03506934275131363,inactive
23802,4.0,3,204,0.020275073936888047,new
23803,3.409090909090909,22,730,0.1473827777299222,active
23804,4.555555555555555,9,287,0.05110804835328911,inactive
23805,3.6666666666666665,3,186,0.0182593964452867,new
23806,4.0,2,130,0.0083986562150056,new
23807,4.055555555555555,18,683,0.12776064547621097,active
23808,4.5,2,171,0.012989921612541993,new
23809,2.5,2,172,0.013101903695408734,new
23810,4.25,4,281,0.032487437907370714,new
23811,4.5,4,308,0.03551095414477273,new
23812,3.923076923076923,26,975,0.18917736239124816,active
23813,4.5,2,135,0.008958566629339306,new
23814,2.736842105263158,19,699,0.13314210239182242,active
23815,3.8,5,331,0.04167628564045137,inactive
23816,3.3333333333333335,12,598,0.09670370689407642,active
23817,4.0,4,239,0.02778419042696758,new
23818,3.735294117647059,34,1071,0.22864559106440405,active
23819,4.214285714285714,14,312,0.07185631837367559,active
23820,4.804347826086956,46,963,0.25962844919171907,active
23821,3.5,2,172,0.013101903695408734,new
23822,4.0,4,284,0.03282338415597094,new
23823,3.625,8,453,0.06610733051942458,inactive
23824,4.0,11,506,0.08281161168059264,active
23825,3.25,4,288,0.03327131248743791,new
23826,5.0,3,180,0.017587503948086253,new
23827,4.518518518518518,27,1024,0.1982542280414621,active
23828,4.25,8,383,0.058268584718752695,inactive
23829,3.6666666666666665,3,202,0.02005110977115456,new
23830,4.243243243243243,37,540,0.1799523358313952,active
23831,4.5,4,307,0.03539897206190599,new
23832,4.666666666666667,3,228,0.02296264392568984,new
23833,3.3333333333333335,6,147,0.02466132598271456,inactive
23834,5.0,6,391,0.05198495420219944,inactive
23835,5.0,2,183,0.014333706606942888,new
23836,3.6666666666666665,9,371,0.06051454331409538,inactive
23837,3.75,20,639,0.13001292100956155,active
23838,3.5,4,312,0.0359588824762397,new
23839,3.7830188679245285,106,1368,0.5203658081373647,very_active
23840,3.75,4,238,0.027672208344100835,new
23841,3.727272727272727,22,757,0.1504062939673242,active
23842,3.8297872340425534,47,1096,0.27811180980273925,active
23843,4.5,4,258,0.029911850001435668,new
23844,5.0,2,152,0.010862262038073908,new
23845,5.0,2,155,0.011198208286674132,new
23846,4.666666666666667,3,129,0.011876417721882446,new
23847,5.0,4,154,0.01826571338329457,new
23848,4.4,5,297,0.03786889482298217,inactive
23849,4.0,2,150,0.010638297872340425,new
23850,3.3,20,724,0.13953139805323456,active
23851,4.166666666666667,6,199,0.030484394291785104,new
23852,4.25,4,250,0.02901599333850173,new
23853,3.5,6,309,0.04280242340712666,inactive
23854,4.333333333333333,3,191,0.01881930685962041,new
23855,4.722222222222222,18,898,0.15183679329256036,active
23856,3.48,25,587,0.14213857064920893,active
23857,4.0,2,167,0.012541993281075027,new
23858,3.5,16,474,0.09717690297757486,active
23859,3.5,2,188,0.014893617021276596,new
23860,3.6666666666666665,3,238,0.024082464754357248,new
23861,3.6666666666666665,3,195,0.019267235191087376,new
23862,4.5,2,159,0.011646136618141097,new
23863,3.9452054794520546,73,1022,0.3631584690039337,very_active
23864,4.171428571428572,35,982,0.22226892927900765,active
23865,4.333333333333333,3,236,0.02385850058862377,new
23866,5.0,2,143,0.009854423292273236,new
23867,4.5,2,162,0.011982082866741321,new
23868,4.5,2,140,0.009518477043673012,new
23869,3.909090909090909,11,309,0.060751141355844605,active
23870,4.0,2,179,0.013885778275475925,new
23871,4.0,3,188,0.018483360611020187,new
23872,4.35,40,772,0.2167014098257099,active
23873,3.6666666666666665,3,206,0.02049903810262153,new
23874,3.081081081081081,74,1289,0.39664742871909725,very_active
23875,3.5428571428571427,35,706,0.19136187440778707,active
23876,4.0,4,242,0.028120136675567807,new
23877,5.0,70,1257,0.3787050277083871,very_active
23878,4.72,25,796,0.16554282596835787,active
23879,3.5428571428571427,35,757,0.19707296063399088,active
23880,3.6666666666666665,3,230,0.02318660809142332,new
23881,5.0,2,173,0.013213885778275477,new
23882,4.944444444444445,36,1067,0.23537714991242425,active
23883,3.4,5,313,0.03966060814885003,inactive
23884,3.7241379310344827,29,436,0.13958825049530538,active
23885,4.39344262295082,61,1202,0.3402383208430241,very_active
23886,4.142857142857143,7,421,0.05893416027794526,inactive
23887,4.2,5,275,0.03540528899991386,inactive
23888,5.0,19,697,0.13291813822608894,active
23889,3.8545454545454545,55,1109,0.3082855255979556,active
23890,3.6136363636363638,44,1073,0.2647669911275734,active
23891,4.305084745762712,59,1104,0.3220845895425962,active
23892,3.8545454545454545,110,1947,0.5995624084761823,very_active
23893,4.25,4,208,0.024312745858098603,new
23894,3.642857142857143,28,928,0.1910936916759985,active
23895,4.0,2,163,0.012094064949608062,new
23896,4.154929577464789,71,1327,0.3901335170988026,very_active
23897,4.5,2,190,0.015117581187010077,new
23898,4.25,4,292,0.03371924081890487,new
23899,3.857142857142857,14,535,0.0968283228529589,active
23900,2.0,2,175,0.013437849944008958,new
23901,4.333333333333333,3,233,0.023522554340023545,new
23902,4.2,10,486,0.07698222643351423,inactive
23903,3.0,4,226,0.02632842334969994,new
23904,4.125,16,408,0.08978608550836993,active
23905,4.382978723404255,47,762,0.24070979412524765,active
23906,4.846153846153846,39,1424,0.2861239842650817,active
23907,4.75,4,279,0.03226347374163723,new
23908,4.0,3,180,0.017587503948086253,new
23909,4.0,11,342,0.06444655009044706,active
23910,3.75,4,283,0.0327114020731042,new
23911,5.0,2,132,0.008622620380739082,new
23912,4.5,4,263,0.03047176041576937,new
23913,3.3333333333333335,3,216,0.021618858931288943,new
23914,3.892857142857143,28,441,0.1365584173198955,active
23915,4.666666666666667,3,178,0.01736353978235277,new
23916,4.0,2,173,0.013213885778275477,new
23917,4.888888888888889,9,416,0.06555373704309873,inactive
23918,4.393939393939394,33,1072,0.22516782955752718,active
23919,4.28125,32,457,0.15270910500473772,active
23920,4.666666666666667,3,236,0.02385850058862377,new
23921,3.872340425531915,47,1082,0.2765440606426049,active
23922,4.630434782608695,46,817,0.24327906509317485,active
23923,2.9761904761904763,42,819,0.22914405489993395,active
23924,3.0,2,159,0.011646136618141097,new
23925,4.5,2,146,0.01019036954087346,new
23926,5.0,4,187,0.021961122117897032,new
23927,3.5,10,375,0.06455221523530594,inactive
23928,4.0,3,252,0.02565021391449163,new
23929,3.125,8,446,0.0653234559393574,inactive
23930,4.333333333333333,6,329,0.04504206506446148,inactive
23931,4.615384615384615,78,1379,0.4210847905360783,very_active
23932,4.5,4,227,0.026440405432566684,new
23933,4.666666666666667,27,578,0.14831021908289543,active
23934,3.25,4,235,0.027336262095500614,new
23935,2.3333333333333335,3,188,0.018483360611020187,new
23936,4.067796610169491,59,983,0.30853475751572057,active
23937,4.833333333333333,6,252,0.03641944468372239,inactive
23938,3.8333333333333335,6,396,0.05254486461653314,inactive
23939,4.666666666666667,3,238,0.024082464754357248,new
23940,3.0,2,168,0.012653975363941769,new
23941,4.0,2,167,0.012541993281075027,new
23942,3.638888888888889,36,1009,0.22888218910615327,active
23943,4.454545454545454,11,287,0.0582875355327763,active
23944,3.6666666666666665,3,266,0.027217963074626008,new
23945,4.666666666666667,3,227,0.022850661842823097,new
23946,3.5,6,346,0.04694576047319608,inactive
23947,2.0,3,133,0.012324346053349412,new
23948,3.5,4,228,0.02655238751543343,new
23949,3.0,2,156,0.011310190369540873,new
23950,3.0,2,179,0.013885778275475925,new
23951,4.0,2,147,0.010302351623740201,new
23952,4.125,8,326,0.05188560599534844,inactive
23953,4.166666666666667,6,271,0.03854710425819048,inactive
23954,3.75,8,258,0.04427082436041002,inactive
23955,3.5,2,154,0.01108622620380739,new
23956,3.52027027027027,148,1619,0.6992425417061475,very_active
23957,3.5714285714285716,35,873,0.21006288224653286,active
23958,4.0,3,225,0.022626697677089615,new
23959,5.0,3,175,0.017027593533752546,new
23960,3.4285714285714284,7,363,0.052439199471674275,inactive
23961,5.0,2,149,0.010526315789473684,new
23962,3.198019801980198,101,1332,0.49838573520544405,very_active
23963,3.0,3,201,0.019939127688287824,new
23964,4.0,2,170,0.012877939529675251,new
23965,3.8333333333333335,24,560,0.13552531082206334,active
23966,3.8461538461538463,13,597,0.1001814684009533,active
23967,4.0,4,253,0.029351939587101958,new
23968,3.0,2,150,0.010638297872340425,new
23969,3.5,2,165,0.012318029115341545,new
23970,3.5,2,127,0.008062709966405374,new
23971,4.571428571428571,7,346,0.05053550406293967,inactive
23972,3.9863013698630136,73,1523,0.4192614925201711,very_active
23973,3.0,2,158,0.011534154535274356,new
23974,3.0,2,176,0.0135498320268757,new
23975,4.6,5,365,0.04548367645792058,inactive
23976,3.0,2,114,0.0066069428891377385,new
23977,3.625,8,410,0.0612921009561547,inactive
23978,4.0,3,219,0.021954805179889167,new
23979,3.0,2,148,0.010414333706606943,new
23980,3.625,16,694,0.12181296120825796,active
23981,4.0,4,246,0.028568065007034772,new
23982,5.0,4,215,0.02509662043816579,new
23983,3.5714285714285716,7,375,0.05378298446607517,inactive
23984,5.0,2,153,0.01097424412094065,new
23985,3.923076923076923,13,525,0.0921187584345479,active
23986,2.5,2,164,0.012206047032474803,new
23987,4.684210526315789,19,554,0.11690470037614493,active
23988,3.739130434782609,23,948,0.17538461538461536,active
23989,4.0,3,175,0.017027593533752546,new
23990,2.5,4,274,0.03170356332730353,new
23991,3.0,2,163,0.012094064949608062,new
23992,4.75,4,232,0.027000315846900387,new
23993,4.0,2,146,0.01019036954087346,new
23994,4.666666666666667,18,687,0.12820857380767794,active
23995,3.8,5,353,0.04413989146351968,inactive
23996,4.0,2,157,0.011422172452407614,new
23997,4.333333333333333,6,285,0.04011485341832486,inactive
23998,4.166666666666667,6,269,0.038323140092457,inactive
23999,4.333333333333333,6,381,0.05086513337353203,inactive
24000,5.0,2,150,0.010638297872340425,new
24001,5.0,6,281,0.039666925086857895,inactive
24002,4.0,2,147,0.010302351623740201,new
24003,3.074074074074074,27,836,0.1772015964625147,active
24004,4.25,4,266,0.030807706664369598,new
24005,3.0,3,210,0.020946966434088495,new
24006,3.7222222222222223,18,672,0.12652884256467684,active
24007,4.444444444444445,9,434,0.06756941453470008,inactive
24008,4.333333333333333,3,214,0.02139489476555546,new
24009,3.5,4,288,0.03327131248743791,new
24010,4.672727272727273,55,967,0.29238406983087833,active
24011,3.5,94,1347,0.47493726132024,very_active
24012,4.5,4,257,0.029799867918568923,new
24013,3.0,3,226,0.022738679759956353,new
24014,5.0,3,191,0.01881930685962041,new
24015,3.25,4,273,0.031591581244436784,new
24016,3.0,23,759,0.15422000172280126,active
24017,3.7962962962962963,54,637,0.2518402388951101,active
24018,4.375,8,321,0.05132569558101473,inactive
24019,3.0,2,128,0.008174692049272117,new
24020,3.6,5,297,0.03786889482298217,inactive
24021,5.0,2,164,0.012206047032474803,new
24022,3.6666666666666665,3,191,0.01881930685962041,new
24023,3.3846153846153846,13,623,0.10309300255548856,active
24024,4.8,10,297,0.055817612771700116,inactive
24025,3.5,2,162,0.011982082866741321,new
24026,5.0,2,141,0.009630459126539754,new
24027,2.8,5,308,0.03910069773451632,inactive
24028,4.160714285714286,56,576,0.25218881901972606,active
24029,3.2142857142857144,14,306,0.07118442587647514,active
